,label,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20
72,4,-2.30205755916425,0.06401892676957913,0.8318807115488388,1.033486006391897,-0.5184735144368527,-3.204677039904489,2.5018305358267683,-1.1244732772789,-1.1248009234474983,3.0453298047661166,0.855021966962685,-1.073743351074694,1.829336652886051,-3.986514389159257,-1.9445078386856842,-1.31220330216393,1.5545744512197925,-1.6045502712395256,-1.1493841522616415,0.33607721607995944
73,1,-3.257426919037968,-3.0981083089984915,-0.09440534616114732,1.9457827909507268,0.4459155767955396,0.08814795141663233,-0.30717074947061107,-2.0717062790474086,-1.8471239222816702,-2.1739141608171453,-0.33203309369389156,0.2726408688420432,-2.37693256677144,1.8852834081818748,-3.611058775676408,0.45934206174994086,0.02335227276569314,-1.2537522074974528,-1.7974451088388053,-0.2690874433121663
74,1,-0.8338201800027825,-0.230409142239389,0.06157774308249688,1.7399980778253252,-0.6332564061494096,1.119567241730494,-1.1939098105437438,-0.1138236851525963,-0.7537618990305244,-0.6512750092330403,1.1591084274872934,1.6101447322923579,-2.3834757511214315,-0.7784943760093329,0.1280678667549037,0.6679983189825852,1.2931935079772603,0.7724780031146729,0.80763032444764,-0.17658095088134798
75,3,-1.827889666566194,-4.198986592593015,0.4996683909134161,-3.8777278546830662,-0.07772062684038344,-0.6598633746048008,-0.37344252164346814,2.8347840245032283,-0.21297228921618064,-0.664726615661993,2.8346541906010585,-0.5121657337487476,2.650371226908604,1.9988899840968255,0.855601667483019,-4.681332683344349,0.9452241470207386,5.814094289912789,3.7610411233482397,-1.060391422360339
76,4,-1.5507222092035322,1.8802732839092673,-0.37351116067793955,4.3236474800650555,0.020893532828416286,0.0947402698221489,1.7204022874955014,-1.824707349292335,0.409366881458441,-1.24409491431106,3.626222110820763,3.39524799851693,3.370301782698279,-0.6640468110652951,1.242752660264598,-4.013642849773999,0.5848499773050836,0.9147064883788921,2.5142407399916826,-0.4227689678694101
77,1,1.2752570408757489,3.474725491332702,0.3136678893136618,1.4007953056642304,0.4292805268941655,1.0038383606728154,1.647754504598818,-1.1264973044587374,0.3254584106019749,-0.20443123121734366,-2.2641531567440896,0.28194051197384684,-0.2719034848209825,-1.5470790555613334,-1.0837333766760353,0.7261297321983214,-0.5683697451400488,-1.3756929621518448,0.004483270079891272,0.4887508379886425
78,1,4.531596594269946,1.2029677031523267,-0.23509392759943318,-3.7956164209777152,0.7530379700663582,0.32108453977232665,-0.7576062506432011,2.7840446175649265,2.074276211347163,-0.42497023438459935,-1.6961880451570546,0.9671286137650951,3.6006759412598073,2.386144479580356,6.787488849290345,-2.253362276537923,0.49191914443982176,0.18580769888567786,1.6951454424961,-0.4544193859708867
79,3,0.5837429451341519,-1.4546067999531411,1.3151118902172183,1.3570410687755539,1.1105921352689738,-0.34970960254173067,-1.7048334175775113,-2.1511044527845757,0.22725203425624935,-0.6370155147242548,-0.6578869311019097,-0.9721384367739202,1.0799864712877465,-0.2041164691357887,-1.1534566563998079,-4.433955140364222,0.07841171297721436,2.2629108941452425,-1.0814673281242135,1.37840395688475
80,4,-2.017835857962207,-2.171219449383526,0.35413570388464677,2.247713985284031,0.6207688766122584,0.7068336819356845,1.6611733774870914,0.5137147293369374,0.9729784233844992,-0.6893110333686193,2.1408499103666854,2.0143854295460657,0.2563555581133832,4.814629972735902,-0.3834829151755986,0.7430303442021878,0.6535700721642093,2.4908793862259304,3.3764579698099886,1.2927369388179761
81,0,-0.3236960511919581,2.495138156931762,0.24375255725949516,0.8658856477606841,1.665602773654661,-0.8966342181769371,-0.16770332023648907,-2.5182603449561616,-0.3101943518824033,-0.4461105550178358,-0.8406197021850051,3.92363749878924,2.5187701813680605,-0.928558476876446,-2.330849055250574,1.7285674306510361,0.21831046105335067,-2.2143901425079195,1.9965938360293345,0.17756866981313774
82,2,3.0070632066094913,-0.37105214743700177,0.38016853295034736,1.335014575373641,-0.5146044639060152,-1.612430113228564,-0.5171747919286349,-3.5975806480975407,1.2247742480195223,0.3615683875107061,0.37078359159812124,-0.246398690128891,-3.17269877390105,1.6515583495060535,-1.133701953975859,-3.2570143316558213,0.2656884731583793,0.7395414754636839,-2.594508065360857,-0.5975536173550164
83,1,-1.7969249770157067,-2.2999387150348385,1.9923278143472685,-2.2301537091179386,-2.2286629604752175,-0.6396591096934416,2.308468860346805,-3.130225188555244,-0.054070849429377954,0.7004861227008873,-3.1383340272813545,3.887907535036413,2.2630136835655477,-4.254644992169739,-0.7331133929448853,5.5768090747079375,-0.4720771164454589,-4.363982732844493,-1.3582489476488284,-1.1683493133819207
84,0,1.3744500785710096,1.058787306088799,0.1547150739652663,1.637716991912743,-0.5846346050137646,-0.09839665947483883,-0.5876572293968007,2.146734001500261,1.4745645125664666,0.6048260945127562,0.16719829959164925,1.3340615093420904,-0.4143419483503862,2.7339980232566865,-2.6456079847924627,1.4238112780187988,-0.7219371000135207,1.5444929686295419,0.6886068890136109,0.08588423600559984
85,1,5.217235733074811,-3.911349607136669,1.5609464178414523,-2.096114046517918,-1.1523717029204998,-0.7526739302564497,-1.2117041546361327,1.6522312478333614,-1.556085766504815,-0.8971514331336737,-4.751367568108737,-0.06559665330036399,-0.13544019504377933,3.626963519735282,4.175425391398447,0.3120626329130266,-0.5503297851695815,1.6046099139248913,2.270399191614701,-1.567590654599657
86,3,0.5011067619593274,2.1788188023297876,0.3450916677766113,0.6901520913590823,0.4481321795369405,1.508714305543708,0.5242554888053701,-4.732109619076839,1.6391485623722595,0.7381558000870403,3.2884096768080027,-1.1082960846447543,1.382720521725431,1.1550562539215252,-3.560433634918653,1.2982871299840804,0.5369943986189946,0.6354708861919399,-0.4640667575244154,-0.10052769517970608
87,0,1.4143648902155805,-0.6998817246154637,-0.7463545340882779,-3.4839037758496523,0.1358282898988965,0.620539128875856,1.3097253206714565,1.7976127872418517,-0.38863521476841834,1.3449858993403168,-2.522471715929633,-1.0203811922743657,-0.978841149866856,6.604609923298752,-1.3380737662371402,-0.21528001169040065,-1.1008486284605161,-0.22818639031484286,1.5826956843285764,0.31467867038321723
88,1,2.4040090423374134,-0.988983838505401,0.6873475557956955,-3.5373888722418125,-0.40633015292720964,-0.7455397865090236,0.4415551909196297,-0.49074737390952194,-1.0262292963028885,0.3155915259755919,0.3416588019133747,-3.9212716629652777,-0.7952022364281148,2.144648632388794,-0.10805822177648658,-1.928225678676799,-0.5286771126936778,0.05347312549539343,1.3146031231847644,-0.44688060713788524
89,2,0.9589575557862083,2.664022431191769,-0.3313761517978261,-4.926011357865498,-0.515011930033803,-0.3613489915138782,-0.24430999303295234,3.195300759187678,1.091683320596291,0.056839971751902675,5.823441248432935,1.1949189769110125,4.990209801946527,-4.4124421487781,0.6836762917587987,0.16341772028513005,0.7322827680860532,2.6171979705953032,4.044765524006819,-2.2504732849130056
90,3,1.6301312603459843,-0.5224051832544873,-2.140292675467137,-0.6760036504864682,0.4373313565618566,0.7371769627306514,1.0746694337614149,-2.597416051780132,-0.5791200096315429,1.3072276823823457,-4.023619434789762,-0.626645187688291,-5.7337733192187,-1.4294471169097576,0.2721868897848251,3.138741001452662,0.3914582140763544,2.1888636627764515,0.4621436612439209,1.184796589894544
91,4,-2.3337396801296326,-1.2124920227051783,-0.422935534632232,1.608078584688696,-0.12219319465926787,-0.7578339409083898,0.03414357296038603,-2.8849030487227054,0.32413254276940906,0.8742309130751313,2.1760336370822317,-0.20735899679769218,-1.7527585349233785,0.19481794456811644,3.633480666979997,0.8311198813042734,-1.202818611408517,0.2808409845752383,-0.07516242025627914,0.07099558222016766
92,0,2.359100757181707,-1.629231960205027,-1.3867845191689203,-0.7924653528436189,0.7111215781397577,0.0831346420669132,0.0022961514222809426,0.8532385161611956,-0.23914594560920963,-0.42176819530616105,0.6863795120240314,0.6680791626191293,1.9250231996227636,1.9548547809459391,-0.3534154388788341,0.0654994447805747,-0.8673559681648172,0.9881427056366646,3.1076923566838928,-0.5338154160841113
93,0,4.00561329305063,3.9941645421096714,2.591757672683718,-5.821927423864126,-0.11366532778324018,-0.30745566439588423,0.49001935037750144,-3.302924577885451,-0.6293170466430107,-0.14121411131919004,-0.05711953459388361,2.929078994341251,-1.8106244144263526,0.3206074659909065,-0.6418280080911462,1.6669472054016372,0.4904699157532405,0.26984090991096854,-1.8952997020186468,-0.8486507133648218
94,2,-0.2344903755451638,2.030629514357804,-0.22169334256263926,0.5305057492387838,0.9256964539988503,-0.15528879436179374,0.9277080493764113,1.3896958877825387,-0.02177913541816559,1.8443264309589174,1.2849734689929635,-1.5377107674461197,-0.4267932816208001,-2.5769982567609486,0.9003965273315181,1.6040059592506482,2.013377202797916,-2.9272382041306293,-0.6045647829928363,0.46032406172653473
95,4,-1.54709256850089,-2.329658343121947,-1.1039273496431996,2.451514043388004,-0.5828999056302304,-0.15164598099830326,-0.09122119267240655,1.1423780801079562,-1.106685694875062,0.6390882985496888,2.891393895189512,-1.4282444012612703,2.5700799799319616,0.702631631492792,-0.4418079002971401,-4.450692341428381,-0.051851796108899256,4.458106338128682,-1.2343023576895151,-0.28571623585247385
96,2,-1.5397877117708847,-2.177645885531141,0.23650085359830578,0.8876017982362666,0.16928165869467593,0.3128575370260903,-0.6517747211709813,1.5921260351894566,-0.8135783889600839,-0.3623930774071229,-0.9183688034185943,-4.751483416680495,5.786279074104982,-2.38981624858349,1.3555200714254605,2.2016316630557387,1.2441231148077143,1.6023675606675525,1.9988324871744734,-1.3475596004453676
97,2,-1.3047616904976884,-1.397378887411219,-1.001481221261693,1.3180714676763368,0.5182295733692299,0.2852441918501144,1.5367186280099958,0.2751782308643632,0.47740206621779024,-0.5518984440946612,3.0825876787792827,-1.305703659232676,1.2022306141035868,-0.5956497316366886,0.6850392522743011,-0.5565650486613007,0.7409447010031216,0.2913443972675315,2.049214779194885,-0.9560343987503593
98,3,-2.1228889789852263,-2.2413202859661303,1.2991187006654203,0.04470718809491406,1.0974597888546123,1.5989080749960642,1.270868813291228,-2.7737814527865177,0.20951557902815676,-1.2617365714895032,1.510925912494605,-1.9219958613371397,1.495005182986345,0.7890329897646166,-1.1329630377027597,-3.2132329285462102,-1.0874898977736631,-0.9301513946484988,1.3076288040305057,0.09476005240271083
99,4,-2.6095304317991075,5.327628110553774,1.2992550859671348,1.1800156331864278,-0.44269946170300933,-0.23487077860861474,-0.5305184816103545,1.0210066580720611,-0.5931037826127545,-0.960395139936875,1.0221630888977546,0.38442199452230374,4.980663944881263,0.9559263750810861,-2.643343373296475,-1.2782806554167134,1.0940312403297272,0.4389928699341773,-0.6440006992075861,0.25113418593815434
100,4,-2.2867345455317256,-2.367729435389844,0.22234931115020823,2.655656423974381,-0.11912644330574795,0.7510995536708566,-0.6325263395097435,0.1641019988099434,0.1282802039849423,2.0810601035725336,0.701611544488086,0.07266986572524084,-3.265361414575118,-3.4258913855298734,0.9447654178291517,1.245270267527296,-0.3463328481599246,1.5264082312360479,0.3286696962678318,-0.9455408378635993
101,2,3.6876785693896754,-3.0369329192195265,0.23156144454959324,-0.6887770836756199,-0.24128598931437215,-1.2607807860345452,-0.36844638358249127,-1.3402976197600043,-0.2200493543475124,0.6331776547698988,2.15324056359183,-1.3685759061557907,-0.9320881382572966,1.4759578131606825,0.7409590453254292,1.6334476437009684,-0.5715959090599356,-3.284403267772448,-4.054170403787925,-1.0357602187840262
102,2,2.1662589910677066,-0.21806176824388432,0.09445102606807337,-2.1348728967851462,1.0519346338920743,0.7041709968950605,-0.9892978797561961,1.9401100197329368,-0.2698265078889496,-0.014402872781966197,3.178901059441016,-1.6845944623182358,-1.9122041615003487,1.2522915478061423,-0.9785756378766849,2.2686981282520136,0.3760141051028386,-1.0497624365536742,-2.4971272415273886,-0.0334751130759019
103,3,5.370568984432904,-4.961011197068724,0.015262333871756864,-4.635544252638447,2.489207283032936,-0.5648255600670657,0.3996185587842359,0.24239123550058475,-2.1512953078735104,-0.5570936846774314,-1.8734480847599548,-5.652257784433285,4.991685176876816,-4.4511033394789035,-5.2185204435545165,1.522173913924071,-0.5975301569189896,-0.8059666808310743,2.6237470260351676,1.2586183651082978
104,4,-3.284756736650759,-0.36795178776508475,-0.4282252672541439,1.7998186891494794,1.01745406024386,0.391266699512002,-0.2705684300525051,-1.8693002800746572,1.314689469827245,-0.5313094553798582,2.7213862642788436,-1.343835197570053,4.287375640979814,-0.156517570172058,0.8136415663793274,-0.7534675609223116,-1.204222393309895,1.1828528076853966,-0.0572070795813949,1.2883985058749206
105,4,-1.8564841483041068,5.693185965398321,-0.1846858466425856,2.866744892041517,0.25949399878590196,-1.3423684415654764,-0.3277838161196348,-0.7320385310272945,-0.3738371403411126,0.45405604574269565,0.2860744402339669,2.0945362195208452,2.591647544754156,-1.1278000598345819,-2.3403784387862263,-3.411437355969587,0.059714884068357434,-0.37424920752144153,-1.9421718589256183,-0.33650053782877454
106,3,1.5439410553157908,2.510496767674115,-1.5834990108800349,0.6960327556579485,-0.23465721297447414,0.8719557362568223,-0.7795154428862174,-0.21705563827928506,-1.455400993414537,1.694663764712335,1.8035399841455506,0.6943403430426277,-1.2265571439152816,0.45715152925171654,2.8686565550425027,0.6333406573842087,0.6114521342412225,0.9876420839237631,0.8148823655057812,-1.2629702969438592
107,4,-0.4821887057777846,-1.7573318759656287,1.6817569320954127,-0.024288494899012608,0.10221017995430459,-0.6468014542886581,2.1039497399883302,-1.0470823925199155,0.4960654504776295,0.5786670898251175,-0.7387122531619236,2.5869364796074428,-0.2515310999035977,-2.707723725786677,0.8383848364310466,-1.5405664833590906,0.978813064232366,-0.32382300416684606,-1.7452861782107365,0.16906466155291933
108,3,-3.6884509509631918,-3.89688776667022,-0.5206334828811223,3.013867458995812,-0.05384238414597797,-0.024011193646042497,-0.096962866632409,1.1501481064081456,0.11553621515210359,0.6692095891271939,-2.2043372543715027,2.5595242405918017,-4.865586370795679,-0.7546421544529863,-0.17798959930763145,-2.354880735903207,-1.2531671564012894,4.403588213420056,-1.9120970694288797,-0.3630403885195749
109,3,1.8638307304126278,-2.6158277481316916,1.3440814707258837,-0.8106434000231936,0.489726299643948,-0.07641498538518657,-1.676523424852663,-2.3643701264571626,0.7576870688161575,-0.22502779605013104,-3.069127662516007,-2.9550477956787478,-2.1347587871189457,-0.5010704682365711,-1.3136497749092209,0.17703683356153058,-2.6485699698832144,3.827066550030783,1.7507652430349363,-1.2103591938560487
110,3,4.489392671673248,-2.59687839898143,1.9449162436557679,-0.35931615365456915,0.07325028149327559,-0.4333725743013067,1.5797621622643916,-1.0922170844714916,1.2024165650359202,-0.01862725678119824,-2.5466442564107963,-1.0418130179775233,-2.849672891680649,0.13207564671366204,-1.9539234128003287,3.2062623696556023,0.7392254425598941,4.105002638879599,-1.6576337714346518,-0.0008920574351235083
111,0,-1.7394421769468815,1.1731685223908686,1.269739306951742,2.029718438892692,-0.9495747248181409,-0.42932626367595184,-0.4324438639727721,-0.2569842935040303,-0.9607070428983343,1.07232925475691,-2.614311443447387,0.671213602234639,4.177477959793999,-2.476658961120346,1.3832664595903068,0.32511598595695057,-0.3096450920928263,-2.817357676736202,1.3196481150033594,0.21601046059894313
112,2,-0.014942518230753737,-0.36295958004462037,0.020852577330389616,0.442995334450038,-0.91698535038577,0.9039633581624194,0.23159529381589505,-0.011135223979565761,1.6136683454754348,-0.013664393138011571,-1.8612509018873797,-3.2501669110181335,4.198261004414143,-2.7493456647344257,1.3419585141328354,3.2920078565931754,-1.5558362240111518,-1.388341974914188,0.9316294389028902,0.520501274113527
113,2,-2.8050399754261073,-2.6602835222529246,-0.007661882959984129,-3.6316282666280477,-1.1585168598643447,1.9748461819955414,2.074231120161988,0.6876305381040911,-1.827301132561568,1.3667048022218822,-1.5006379045205374,2.2807272517139343,-0.3609355176733745,0.5979383715506227,-2.3841959116982143,0.03931373622619075,-1.2184137286420056,-0.5430201714077484,-2.461636092978821,0.2690325748840709
